23;arms_factory;2796.00;10.28;1442.00;2.24;0
23;arms_factory;2781.00;9.70;1450.00;3.45;0
23;arms_factory;2796.00;10.25;1447.00;1.29;0
23;industrial_complex;2798.00;10.30;1448.00;2.85;0
23;industrial_complex;2787.00;9.53;1445.00;5.51;0
23;industrial_complex;2791.00;9.70;1450.00;1.90;0
23;industrial_complex;2793.00;9.68;1445.00;6.02;0
23;industrial_complex;2789.00;9.70;1447.00;6.12;0
23;industrial_complex;2799.00;10.30;1443.00;3.96;0
23;naval_base;2781.00;9.50;1447.00;-0.79;5108
23;naval_base;2789.00;9.50;1442.00;-0.98;5108
23;bunker;2794.00;9.98;1443.00;6.03;0
23;bunker;2783.00;9.65;1451.00;2.41;0
23;bunker;2789.00;9.70;1454.00;0.25;0
23;bunker;2794.00;10.00;1448.00;1.45;0
23;bunker;2799.00;10.30;1444.00;4.47;0
23;coastal_bunker;2782.00;9.50;1446.00;-0.79;0
23;coastal_bunker;2789.00;9.50;1441.00;-0.98;0
23;dockyard;2782.00;9.50;1446.00;-0.79;0
24;arms_factory;2829.00;10.40;1472.00;2.24;0
24;arms_factory;2839.00;10.30;1464.00;3.45;0
24;arms_factory;2833.00;10.40;1468.00;1.29;0
24;arms_factory;2842.00;10.13;1474.00;2.85;0
24;arms_factory;2831.00;10.40;1471.00;5.51;0
24;arms_factory;2833.00;10.23;1463.00;1.90;0
24;industrial_complex;2839.00;10.00;1462.00;6.02;0
24;industrial_complex;2840.00;10.13;1474.00;6.12;0
24;industrial_complex;2831.00;10.38;1466.00;3.96;0
24;industrial_complex;2828.00;10.00;1466.00;1.80;0
24;industrial_complex;2835.00;10.40;1466.00;4.46;0
24;industrial_complex;2832.00;10.40;1466.00;6.03;0
24;bunker;2833.00;10.15;1478.00;2.41;0
24;bunker;2837.00;9.85;1478.00;0.25;0
24;bunker;2835.00;10.40;1469.00;1.45;0
24;bunker;2837.00;10.05;1463.00;4.47;0
24;bunker;2831.00;10.25;1464.00;0.85;0
25;arms_factory;2832.00;10.10;1420.00;1.29;0
25;arms_factory;2825.00;10.00;1421.00;2.85;0
25;arms_factory;2838.00;9.90;1434.00;5.51;0
25;arms_factory;2840.00;10.03;1422.00;1.90;0
25;arms_factory;2832.00;10.10;1414.00;6.02;0
25;arms_factory;2822.00;10.00;1432.00;6.12;0
25;industrial_complex;2834.00;10.00;1425.00;3.96;0
25;industrial_complex;2833.00;10.00;1439.00;1.80;0
25;industrial_complex;2825.00;9.95;1420.00;4.46;0
25;industrial_complex;2827.00;10.00;1430.00;6.03;0
25;industrial_complex;2834.00;10.00;1419.00;2.41;0
25;industrial_complex;2822.00;10.00;1436.00;0.25;0
25;bunker;2832.00;10.00;1434.00;1.45;0
25;bunker;2830.00;10.10;1418.00;4.47;0
25;bunker;2835.00;10.00;1424.00;0.85;0
25;bunker;2833.00;10.00;1441.00;3.52;0
25;bunker;2824.00;10.03;1436.00;5.08;0
25;bunker;2832.00;10.00;1423.00;2.92;0
25;bunker;2829.00;10.00;1420.00;5.58;0
26;arms_factory;2859.00;11.45;1430.00;5.51;0
26;arms_factory;2852.00;11.45;1434.00;1.90;0
26;arms_factory;2857.00;12.80;1423.00;6.02;0
26;arms_factory;2849.00;12.32;1425.00;6.12;0
26;arms_factory;2862.00;11.73;1427.00;3.96;0
26;arms_factory;2859.00;11.05;1434.00;1.80;0
26;industrial_complex;2840.00;10.10;1415.00;4.46;0
26;industrial_complex;2846.00;10.85;1420.00;6.03;0
26;industrial_complex;2846.00;10.68;1426.00;2.41;0
26;industrial_complex;2858.00;12.60;1423.00;0.25;0
26;industrial_complex;2854.00;13.10;1416.00;1.45;0
26;industrial_complex;2845.00;10.75;1417.00;4.47;0
26;bunker;2858.00;11.75;1429.00;0.85;0
26;bunker;2859.00;12.23;1424.00;3.52;0
26;bunker;2849.00;12.32;1425.00;5.08;0
26;bunker;2851.00;12.55;1430.00;2.92;0
26;bunker;2846.00;10.68;1426.00;5.58;0
26;bunker;2851.00;12.73;1417.00;1.96;0
26;bunker;2842.00;10.28;1418.00;4.98;0
27;arms_factory;2891.00;10.00;1465.00;6.02;0
27;arms_factory;2884.00;10.05;1455.00;6.12;0
27;arms_factory;2877.00;10.55;1461.00;3.96;0
27;arms_factory;2881.00;10.60;1463.00;1.80;0
27;arms_factory;2888.00;10.03;1462.00;4.46;0
27;arms_factory;2891.00;10.00;1465.00;6.03;0
27;industrial_complex;2887.00;10.53;1473.00;2.41;0
27;industrial_complex;2877.00;10.55;1461.00;0.25;0
27;industrial_complex;2881.00;10.60;1463.00;1.45;0
27;industrial_complex;2886.00;10.10;1461.00;4.47;0
27;industrial_complex;2886.00;10.35;1466.00;0.85;0
27;industrial_complex;2887.00;10.53;1473.00;3.52;0
27;bunker;2883.00;10.25;1459.00;5.08;0
27;bunker;2884.00;10.10;1458.00;2.92;0
27;bunker;2888.00;10.05;1463.00;5.58;0
27;bunker;2888.00;10.32;1470.00;1.96;0
28;arms_factory;2916.00;15.35;1481.00;3.96;0
28;arms_factory;2921.00;12.20;1495.00;1.80;0
28;arms_factory;2925.00;11.53;1495.00;4.46;0
28;arms_factory;2921.00;13.23;1487.00;6.03;0
28;arms_factory;2918.00;13.57;1487.00;2.41;0
28;arms_factory;2921.00;13.05;1491.00;0.25;0
28;industrial_complex;2916.00;13.30;1485.00;1.45;0
28;industrial_complex;2918.00;13.90;1486.00;4.47;0
28;industrial_complex;2925.00;11.75;1498.00;0.85;0
28;industrial_complex;2925.00;11.85;1499.00;3.52;0
28;industrial_complex;2915.00;14.53;1479.00;5.08;0
28;industrial_complex;2927.00;11.20;1493.00;2.92;0
28;bunker;2927.00;11.40;1495.00;5.58;0
28;bunker;2917.00;12.32;1492.00;1.96;0
28;bunker;2917.00;15.23;1481.00;4.98;0
28;bunker;2924.00;11.20;1486.00;6.19;0
28;bunker;2926.00;11.57;1497.00;4.03;0
29;arms_factory;2830.00;9.68;1519.00;4.46;0
29;arms_factory;2834.00;9.90;1513.00;6.03;0
29;arms_factory;2833.00;9.70;1521.00;2.41;0
29;arms_factory;2837.00;9.93;1516.00;0.25;0
29;arms_factory;2840.00;9.80;1518.00;1.45;0
29;arms_factory;2830.00;9.70;1517.00;4.47;0
29;industrial_complex;2835.00;9.90;1513.00;0.85;0
29;industrial_complex;2833.00;9.70;1521.00;3.52;0
29;industrial_complex;2836.00;10.00;1515.00;5.08;0
29;industrial_complex;2840.00;9.80;1518.00;2.92;0
29;industrial_complex;2831.00;9.73;1517.00;5.58;0
29;industrial_complex;2835.00;9.90;1512.00;1.96;0
29;naval_base;2830.00;9.50;1523.00;-1.11;12389
29;naval_base;2829.00;9.57;1519.00;-2.36;12389
29;bunker;2833.00;9.78;1518.00;4.03;0
29;bunker;2834.00;9.90;1512.00;0.41;0
29;bunker;2831.00;9.85;1515.00;1.97;0
29;bunker;2833.00;9.70;1524.00;4.63;0
29;bunker;2840.00;9.85;1514.00;2.47;0
29;coastal_bunker;2831.00;9.50;1526.00;-1.11;0
29;coastal_bunker;2830.00;9.57;1520.00;-2.36;0
29;dockyard;2828.00;9.50;1519.00;-2.36;0
30;arms_factory;2788.00;9.70;1459.00;2.41;0
30;arms_factory;2797.00;9.80;1460.00;0.25;0
30;arms_factory;2800.00;9.98;1451.00;1.45;0
30;arms_factory;2794.00;9.80;1461.00;4.47;0
30;arms_factory;2791.00;9.75;1461.00;0.85;0
30;arms_factory;2799.00;9.90;1454.00;3.52;0
30;industrial_complex;2810.00;9.80;1449.00;5.08;0
30;industrial_complex;2813.00;9.80;1448.00;2.92;0
30;industrial_complex;2799.00;9.90;1457.00;5.58;0
30;industrial_complex;2804.00;9.88;1454.00;1.96;0
30;industrial_complex;2812.00;9.80;1451.00;4.98;0
30;industrial_complex;2803.00;9.90;1452.00;6.19;0
30;bunker;2804.00;9.80;1457.00;4.03;0
30;bunker;2800.00;9.90;1453.00;0.41;0
30;bunker;2812.00;9.80;1454.00;1.97;0
30;bunker;2795.00;9.82;1454.00;4.63;0
30;bunker;2804.00;9.93;1461.00;2.47;0
31;arms_factory;2850.00;11.25;1378.00;1.45;0
31;arms_factory;2854.00;11.48;1390.00;4.47;0
31;arms_factory;2845.00;11.10;1383.00;0.85;0
31;arms_factory;2850.00;10.85;1386.00;3.52;0
31;arms_factory;2844.00;10.63;1390.00;5.08;0
31;arms_factory;2850.00;12.03;1391.00;2.92;0
31;industrial_complex;2851.00;11.90;1390.00;5.58;0
31;industrial_complex;2856.00;10.05;1387.00;1.96;0
31;industrial_complex;2850.00;10.70;1385.00;4.98;0
31;industrial_complex;2846.00;10.95;1389.00;6.19;0
31;industrial_complex;2847.00;11.00;1383.00;4.03;0
31;industrial_complex;2854.00;11.18;1389.00;0.41;0
31;naval_base;2856.00;9.50;1384.00;1.57;5505
31;naval_base;2856.00;9.60;1385.00;0.79;5505
31;bunker;2848.00;10.98;1387.00;2.47;0
31;bunker;2855.00;10.98;1389.00;5.14;0
31;bunker;2851.00;10.53;1384.00;0.41;0
31;coastal_bunker;2857.00;9.50;1385.00;0.79;0
31;coastal_bunker;2855.00;9.50;1383.00;1.57;0
31;dockyard;2858.00;9.53;1386.00;0.79;0
32;arms_factory;2892.00;9.90;1423.00;0.85;0
32;arms_factory;2886.00;9.70;1418.00;3.52;0
32;arms_factory;2892.00;9.73;1416.00;5.08;0
32;arms_factory;2888.00;9.70;1421.00;2.92;0
32;arms_factory;2899.00;12.93;1411.00;5.58;0
32;arms_factory;2890.00;9.70;1414.00;1.96;0
32;industrial_complex;2890.00;9.93;1411.00;4.98;0
32;industrial_complex;2891.00;9.78;1423.00;6.19;0
32;industrial_complex;2885.00;9.75;1416.00;4.03;0
32;industrial_complex;2887.00;9.95;1410.00;0.41;0
32;industrial_complex;2894.00;9.85;1418.00;1.97;0
32;industrial_complex;2892.00;9.90;1423.00;4.63;0
32;bunker;2894.00;9.95;1420.00;2.47;0
32;bunker;2885.00;9.75;1416.00;5.14;0
32;bunker;2892.00;9.90;1413.00;0.41;0
32;bunker;2899.00;12.40;1417.00;4.54;0
32;bunker;2891.00;10.25;1410.00;0.92;0
32;bunker;2889.00;9.70;1423.00;2.48;0
33;arms_factory;2849.00;9.98;1463.00;5.08;0
33;arms_factory;2836.00;9.88;1455.00;2.92;0
33;arms_factory;2835.00;10.10;1449.00;5.58;0
33;arms_factory;2843.00;9.90;1457.00;1.96;0
33;arms_factory;2844.00;10.05;1453.00;4.98;0
33;arms_factory;2850.00;9.93;1462.00;6.19;0
33;industrial_complex;2836.00;9.93;1453.00;4.03;0
33;industrial_complex;2831.00;10.03;1449.00;0.41;0
33;industrial_complex;2839.00;9.82;1457.00;1.97;0
33;industrial_complex;2843.00;10.15;1450.00;4.63;0
33;industrial_complex;2846.00;10.00;1462.00;2.47;0
33;industrial_complex;2839.00;10.05;1452.00;5.14;0
33;bunker;2836.00;10.13;1446.00;0.41;0
33;bunker;2840.00;10.15;1450.00;4.54;0
33;bunker;2846.00;9.90;1456.00;0.92;0
33;bunker;2844.00;10.38;1471.00;2.48;0
33;bunker;2839.00;10.05;1452.00;5.14;0
33;bunker;2845.00;10.10;1451.00;2.98;0
33;bunker;2828.00;9.80;1454.00;4.19;0
34;arms_factory;2889.00;11.32;1527.00;5.58;0
34;arms_factory;2889.00;11.32;1527.00;1.96;0
34;arms_factory;2888.00;11.32;1519.00;4.98;0
34;arms_factory;2897.00;12.25;1524.00;6.19;0
34;arms_factory;2897.00;12.25;1524.00;4.03;0
34;arms_factory;2895.00;11.13;1529.00;0.41;0
34;industrial_complex;2895.00;11.13;1529.00;1.97;0
34;industrial_complex;2891.00;11.88;1521.00;4.63;0
34;industrial_complex;2893.00;11.57;1527.00;2.47;0
34;industrial_complex;2893.00;11.57;1527.00;5.14;0
34;industrial_complex;2889.00;11.35;1518.00;0.41;0
34;industrial_complex;2887.00;11.25;1521.00;4.54;0
34;bunker;2896.00;12.15;1525.00;0.92;0
34;bunker;2888.00;11.38;1525.00;2.48;0
34;bunker;2893.00;10.95;1530.00;5.14;0
34;bunker;2892.00;12.07;1521.00;2.98;0
34;bunker;2887.00;11.23;1519.00;4.19;0
35;arms_factory;2898.00;9.70;1551.00;4.98;0
35;arms_factory;2895.00;9.70;1554.00;6.19;0
35;arms_factory;2887.00;9.70;1549.00;4.03;0
35;arms_factory;2885.00;9.70;1550.00;0.41;0
35;arms_factory;2900.00;9.70;1551.00;1.97;0
35;arms_factory;2897.00;9.70;1554.00;4.63;0
35;industrial_complex;2895.00;9.70;1551.00;2.47;0
35;industrial_complex;2880.00;9.70;1551.00;5.14;0
35;industrial_complex;2891.00;9.70;1547.00;0.41;0
35;industrial_complex;2894.00;9.70;1548.00;4.54;0
35;industrial_complex;2898.00;9.70;1550.00;0.92;0
35;industrial_complex;2882.00;9.70;1551.00;2.48;0
35;bunker;2891.00;9.70;1553.00;5.14;0
35;bunker;2894.00;9.70;1550.00;2.98;0
35;bunker;2885.00;9.70;1550.00;4.19;0
35;bunker;2890.00;9.70;1548.00;0.92;0
35;bunker;2898.00;9.70;1554.00;3.59;0
36;arms_factory;2903.00;9.65;1579.00;4.03;0
36;arms_factory;2901.00;9.60;1583.00;0.41;0
36;arms_factory;2897.00;9.60;1578.00;1.97;0
36;arms_factory;2900.00;9.60;1581.00;4.63;0
36;arms_factory;2898.00;9.68;1586.00;2.47;0
36;arms_factory;2897.00;9.60;1580.00;5.14;0
36;industrial_complex;2898.00;9.70;1584.00;0.41;0
36;industrial_complex;2900.00;9.60;1578.00;4.54;0
36;industrial_complex;2898.00;9.60;1582.00;0.92;0
36;industrial_complex;2894.00;9.68;1584.00;2.48;0
36;industrial_complex;2899.00;9.60;1580.00;5.14;0
36;industrial_complex;2901.00;9.65;1584.00;2.98;0
36;naval_base;2900.00;9.55;1587.00;-3.14;2752
36;naval_base;2893.00;9.50;1589.00;-3.14;2752
36;naval_base;2896.00;9.50;1576.00;-0.93;8622
36;bunker;2903.00;9.65;1580.00;6.25;0
36;bunker;2897.00;9.60;1581.00;2.64;0
36;bunker;2892.00;9.68;1580.00;5.65;0
36;coastal_bunker;2895.00;9.50;1577.00;-0.24;0
36;coastal_bunker;2896.00;9.50;1576.00;-0.93;0
36;coastal_bunker;2896.00;9.55;1586.00;-3.14;0
36;dockyard;2897.00;9.50;1576.00;-0.93;0
37;arms_factory;2985.00;9.70;1631.00;1.97;0
37;arms_factory;2984.00;9.70;1635.00;4.63;0
37;arms_factory;2996.00;9.68;1645.00;2.47;0
37;arms_factory;2985.00;9.70;1632.00;5.14;0
37;arms_factory;2983.00;9.70;1636.00;0.41;0
37;arms_factory;2995.00;9.70;1629.00;4.54;0
37;industrial_complex;2990.00;9.70;1632.00;0.92;0
37;industrial_complex;2988.00;9.70;1637.00;2.48;0
37;industrial_complex;2992.00;9.70;1630.00;5.14;0
37;industrial_complex;2989.00;9.68;1634.00;2.98;0
37;industrial_complex;2996.00;9.70;1637.00;4.19;0
37;industrial_complex;2989.00;9.55;1628.00;0.92;0
37;naval_base;3001.00;9.60;1645.00;-3.52;2431
37;naval_base;2999.00;9.50;1628.00;1.25;2382
37;naval_base;2995.00;9.50;1639.00;-1.25;2408
37;naval_base;2993.00;9.50;1622.00;1.57;2382
37;naval_base;2988.00;9.53;1642.00;-2.36;2408
37;naval_base;2992.00;9.50;1642.00;-3.14;2408
37;naval_base;2990.00;9.50;1627.00;-0.46;2408
37;bunker;2996.00;9.68;1645.00;4.10;0
37;bunker;2981.00;9.68;1636.00;0.48;0
37;bunker;2999.00;9.70;1644.00;3.15;0
37;bunker;2989.00;9.70;1631.00;6.16;0
37;bunker;2993.00;9.70;1629.00;1.09;0
37;bunker;2991.00;9.60;1627.00;5.21;0
37;bunker;2990.00;9.70;1633.00;1.59;0
37;coastal_bunker;2985.00;9.60;1639.00;-2.36;0
37;coastal_bunker;2997.00;9.60;1631.00;1.25;0
37;coastal_bunker;2994.00;9.53;1645.00;-3.14;0
37;coastal_bunker;3000.00;9.50;1636.00;0.59;0
37;coastal_bunker;2991.00;9.50;1623.00;-1.57;0
37;coastal_bunker;2997.00;9.50;1635.00;1.37;0
37;coastal_bunker;2988.00;9.50;1627.00;-0.46;0
37;dockyard;2982.00;9.53;1638.00;-2.36;0
38;arms_factory;3061.00;10.95;1819.00;2.47;0
38;arms_factory;3092.00;10.28;1812.00;5.14;0
38;arms_factory;3051.00;10.75;1777.00;0.41;0
38;arms_factory;3050.00;10.90;1767.00;4.54;0
38;arms_factory;3051.00;10.43;1783.00;0.92;0
38;arms_factory;3075.00;9.70;1749.00;2.48;0
38;industrial_complex;3070.00;9.80;1763.00;5.14;0
38;industrial_complex;3068.00;9.80;1755.00;2.98;0
38;industrial_complex;3055.00;10.85;1760.00;4.19;0
38;industrial_complex;3065.00;10.93;1824.00;0.92;0
38;industrial_complex;3069.00;10.35;1799.00;3.59;0
38;industrial_complex;3071.00;10.07;1741.00;6.25;0
38;naval_base;3103.00;9.50;1812.00;0.20;593
38;naval_base;3079.00;9.57;1788.00;1.57;593
38;naval_base;3084.00;9.50;1795.00;0.62;593
38;naval_base;3091.00;9.63;1808.00;0.46;593
38;naval_base;3073.00;9.57;1767.00;1.29;593
38;naval_base;3078.00;9.50;1796.00;0.79;593
38;naval_base;3075.00;9.60;1751.00;-4.07;593
38;naval_base;3077.00;9.57;1783.00;1.03;593
38;naval_base;3073.00;9.60;1762.00;-4.57;593
38;bunker;3067.00;9.93;1762.00;1.09;0
38;bunker;3069.00;10.32;1788.00;5.21;0
38;bunker;3072.00;9.75;1779.00;1.59;0
38;bunker;3097.00;10.48;1819.00;3.15;0
38;bunker;3068.00;10.73;1793.00;0.99;0
38;bunker;3066.00;9.80;1745.00;3.66;0
38;bunker;3067.00;10.60;1807.00;0.04;0
38;bunker;3040.00;11.70;1783.00;1.60;0
38;bunker;3086.00;10.70;1820.00;5.72;0
38;bunker;3084.00;9.70;1798.00;0.65;0
38;bunker;3072.00;10.32;1739.00;4.77;0
38;bunker;3063.00;10.07;1785.00;0.04;0
38;bunker;3062.00;10.50;1770.00;4.17;0
38;bunker;3059.00;11.20;1794.00;5.37;0
38;bunker;3070.00;9.70;1754.00;3.21;0
38;bunker;3061.00;10.75;1766.00;6.23;0
38;bunker;3071.00;10.23;1812.00;1.16;0
38;bunker;3048.00;10.90;1772.00;5.28;0
38;bunker;3069.00;10.15;1772.00;0.55;0
38;bunker;3048.00;10.95;1785.00;3.22;0
38;bunker;3086.00;10.70;1819.00;5.88;0
38;bunker;3048.00;11.20;1796.00;3.73;0
38;bunker;3060.00;11.03;1824.00;3.83;0
38;bunker;3077.00;10.10;1814.00;1.67;0
38;coastal_bunker;3073.00;9.55;1759.00;-4.57;0
38;coastal_bunker;3106.00;9.50;1816.00;0.20;0
38;coastal_bunker;3087.00;9.50;1797.00;0.62;0
38;coastal_bunker;3079.00;9.53;1789.00;1.57;0
38;coastal_bunker;3076.00;9.50;1776.00;1.03;0
38;coastal_bunker;3089.00;9.50;1802.00;0.46;0
38;coastal_bunker;3080.00;9.50;1795.00;0.79;0
38;coastal_bunker;3076.00;9.57;1750.00;-4.07;0
38;coastal_bunker;3073.00;9.57;1770.00;1.29;0
38;dockyard;3074.00;9.53;1766.00;1.29;0
39;arms_factory;2976.00;14.45;1443.00;0.41;0
39;arms_factory;2977.00;14.53;1444.00;4.54;0
39;arms_factory;2981.00;12.68;1438.00;0.92;0
39;arms_factory;2979.00;13.03;1440.00;2.48;0
39;arms_factory;2982.00;13.25;1439.00;5.14;0
39;arms_factory;2978.00;12.55;1438.00;2.98;0
39;industrial_complex;2991.00;15.18;1449.00;4.19;0
39;industrial_complex;2981.00;13.68;1446.00;0.92;0
39;industrial_complex;2990.00;14.48;1451.00;3.59;0
39;industrial_complex;2979.00;14.32;1447.00;6.25;0
39;industrial_complex;2982.00;13.73;1444.00;2.64;0
39;industrial_complex;2982.00;13.23;1447.00;5.65;0
39;bunker;2982.00;13.60;1445.00;2.04;0
39;bunker;2980.00;13.78;1448.00;4.70;0
39;bunker;2987.00;14.38;1445.00;2.54;0
39;bunker;2975.00;14.53;1441.00;4.10;0
40;arms_factory;4127.00;10.30;1606.00;0.92;0
40;arms_factory;4068.00;10.10;1536.00;2.48;0
40;arms_factory;4025.00;10.28;1567.00;5.14;0
40;arms_factory;4118.00;10.95;1566.00;2.98;0
40;arms_factory;4122.00;10.10;1584.00;4.19;0
40;arms_factory;4045.00;9.85;1590.00;0.92;0
40;industrial_complex;4061.00;10.00;1544.00;3.59;0
40;industrial_complex;4084.00;10.10;1562.00;6.25;0
40;industrial_complex;4076.00;10.05;1569.00;2.64;0
40;industrial_complex;4030.00;10.45;1552.00;5.65;0
40;industrial_complex;4054.00;10.60;1536.00;2.04;0
40;industrial_complex;4115.00;11.25;1561.00;4.70;0
40;bunker;4150.00;10.40;1592.00;2.54;0
40;bunker;4104.00;10.75;1557.00;4.10;0
40;bunker;4041.00;10.65;1544.00;0.48;0
40;bunker;4053.00;9.80;1569.00;3.15;0
40;bunker;4040.00;10.35;1572.00;6.16;0
40;bunker;4081.00;10.00;1543.00;1.09;0
40;bunker;4057.00;9.85;1598.00;5.21;0
40;bunker;4024.00;10.35;1572.00;1.59;0
40;bunker;4066.00;10.15;1536.00;3.15;0
40;bunker;4120.00;10.07;1586.00;0.99;0
40;bunker;4091.00;10.78;1545.00;3.66;0
40;bunker;4119.00;10.30;1570.00;0.04;0
40;bunker;4046.00;10.15;1551.00;1.60;0
40;bunker;4075.00;10.00;1572.00;5.72;0
41;arms_factory;2749.00;12.30;1335.00;5.14;0
41;arms_factory;2740.00;14.15;1338.00;2.98;0
41;arms_factory;2754.00;11.78;1333.00;4.19;0
41;arms_factory;2760.00;13.07;1337.00;0.92;0
41;arms_factory;2754.00;11.80;1334.00;3.59;0
41;arms_factory;2759.00;12.88;1338.00;6.25;0
41;industrial_complex;2749.00;11.98;1333.00;2.64;0
41;industrial_complex;2758.00;12.85;1339.00;5.65;0
41;industrial_complex;2749.00;12.10;1334.00;2.04;0
41;industrial_complex;2745.00;11.65;1328.00;4.70;0
41;industrial_complex;2748.00;12.75;1335.00;2.54;0
41;industrial_complex;2743.00;14.18;1337.00;4.10;0
41;bunker;2753.00;11.73;1333.00;0.48;0
41;bunker;2747.00;13.85;1338.00;3.15;0
41;bunker;2757.00;13.45;1342.00;6.16;0
41;bunker;2744.00;12.55;1333.00;1.09;0
41;bunker;2744.00;11.55;1327.00;5.21;0
41;bunker;2754.00;11.75;1331.00;1.59;0
41;bunker;2745.00;11.95;1331.00;3.15;0
42;arms_factory;2913.00;10.85;1517.00;4.19;0
42;arms_factory;2916.00;11.25;1514.00;0.92;0
42;arms_factory;2915.00;11.18;1513.00;3.59;0
42;arms_factory;2912.00;10.85;1510.00;6.25;0
42;arms_factory;2914.00;11.00;1516.00;2.64;0
42;arms_factory;2910.00;10.95;1520.00;5.65;0
42;industrial_complex;2915.00;11.10;1512.00;2.04;0
42;industrial_complex;2909.00;10.82;1516.00;4.70;0
42;industrial_complex;2909.00;10.80;1509.00;2.54;0
42;industrial_complex;2910.00;10.90;1519.00;4.10;0
42;industrial_complex;2906.00;10.65;1507.00;0.48;0
42;industrial_complex;2913.00;10.90;1510.00;3.15;0
42;bunker;2911.00;10.90;1513.00;6.16;0
42;bunker;2911.00;11.05;1521.00;1.09;0
42;bunker;2906.00;10.65;1507.00;5.21;0
42;bunker;2914.00;11.10;1514.00;1.59;0
43;arms_factory;3117.00;9.80;1458.00;3.59;0
43;arms_factory;3110.00;9.85;1479.00;6.25;0
43;arms_factory;3113.00;9.80;1455.00;2.64;0
43;arms_factory;3102.00;9.70;1470.00;5.65;0
43;arms_factory;3104.00;9.70;1462.00;2.04;0
43;arms_factory;3111.00;9.80;1463.00;4.70;0
43;industrial_complex;3106.00;9.90;1479.00;2.54;0
43;industrial_complex;3118.00;9.80;1454.00;4.10;0
43;industrial_complex;3097.00;9.88;1474.00;0.48;0
43;industrial_complex;3103.00;9.78;1461.00;3.15;0
43;industrial_complex;3115.00;9.75;1462.00;6.16;0
43;industrial_complex;3113.00;10.07;1481.00;1.09;0
43;bunker;3115.00;9.80;1454.00;5.21;0
43;bunker;3115.00;9.80;1471.00;1.59;0
43;bunker;3103.00;9.80;1472.00;3.15;0
43;bunker;3104.00;9.80;1459.00;0.99;0
43;bunker;3115.00;9.90;1480.00;3.66;0
43;bunker;3108.00;9.80;1470.00;0.04;0
44;arms_factory;3118.00;10.90;1348.00;2.64;0
44;arms_factory;3123.00;12.28;1345.00;5.65;0
44;arms_factory;3112.00;10.03;1360.00;2.04;0
44;arms_factory;3123.00;14.30;1362.00;4.70;0
44;arms_factory;3123.00;12.75;1355.00;2.54;0
44;arms_factory;3123.00;12.32;1348.00;4.10;0
44;industrial_complex;3123.00;12.30;1344.00;0.48;0
44;industrial_complex;3113.00;10.73;1361.00;3.15;0
44;industrial_complex;3118.00;13.40;1361.00;6.16;0
44;industrial_complex;3122.00;12.98;1354.00;1.09;0
44;industrial_complex;3117.00;11.13;1350.00;5.21;0
44;industrial_complex;3125.00;12.65;1345.00;1.59;0
44;naval_base;3112.00;9.50;1356.00;-1.33;5838
44;bunker;3119.00;12.95;1362.00;0.99;0
44;bunker;3127.00;13.48;1342.00;3.66;0
44;bunker;3122.00;13.98;1362.00;0.04;0
44;bunker;3120.00;11.88;1339.00;1.60;0
44;bunker;3120.00;12.78;1355.00;5.72;0
44;bunker;3113.00;10.48;1359.00;0.65;0
44;coastal_bunker;3112.00;9.50;1355.00;-1.33;0
44;dockyard;3109.00;9.50;1358.00;-1.33;0
45;arms_factory;3129.00;10.68;1432.00;2.04;0
45;arms_factory;3138.00;10.70;1419.00;4.70;0
45;arms_factory;3136.00;11.13;1422.00;2.54;0
45;arms_factory;3137.00;10.93;1421.00;4.10;0
45;arms_factory;3134.00;11.28;1428.00;0.48;0
45;arms_factory;3132.00;10.13;1435.00;3.15;0
45;industrial_complex;3141.00;11.30;1421.00;6.16;0
45;industrial_complex;3136.00;9.85;1440.00;1.09;0
45;industrial_complex;3139.00;10.88;1423.00;5.21;0
45;industrial_complex;3134.00;11.23;1431.00;1.59;0
45;industrial_complex;3127.00;10.15;1419.00;3.15;0
45;industrial_complex;3143.00;11.95;1423.00;0.99;0
45;bunker;3129.00;10.13;1434.00;3.66;0
45;bunker;3133.00;11.32;1429.00;0.04;0
45;bunker;3134.00;10.20;1436.00;1.60;0
45;bunker;3143.00;11.95;1423.00;5.72;0
45;bunker;3134.00;10.60;1418.00;0.65;0
45;bunker;3127.00;11.28;1428.00;4.77;0
46;arms_factory;3203.00;9.82;1411.00;2.54;0
46;arms_factory;3187.00;11.65;1412.00;4.10;0
46;arms_factory;3197.00;10.63;1416.00;0.48;0
46;arms_factory;3197.00;10.45;1415.00;3.15;0
46;arms_factory;3209.00;9.80;1412.00;6.16;0
46;arms_factory;3191.00;11.48;1414.00;1.09;0
46;industrial_complex;3187.00;11.78;1413.00;5.21;0
46;industrial_complex;3190.00;12.50;1417.00;1.59;0
46;industrial_complex;3210.00;10.82;1425.00;3.15;0
46;industrial_complex;3201.00;9.93;1413.00;0.99;0
46;industrial_complex;3196.00;10.63;1414.00;3.66;0
46;industrial_complex;3209.00;10.13;1421.00;0.04;0
46;bunker;3194.00;11.45;1417.00;1.60;0
46;bunker;3187.00;13.85;1423.00;5.72;0
46;bunker;3200.00;9.98;1413.00;0.65;0
46;bunker;3208.00;12.05;1425.00;4.77;0
46;bunker;3196.00;12.20;1423.00;0.04;0
47;arms_factory;3162.00;11.07;1298.00;0.48;0
47;arms_factory;3177.00;10.40;1288.00;3.15;0
47;arms_factory;3158.00;11.45;1300.00;6.16;0
47;arms_factory;3159.00;9.63;1293.00;1.09;0
